Close_AAPL,High_AAPL,Low_AAPL,Open_AAPL,Volume_AAPL,SMA_10,SMA_30,BB_upper,BB_lower,ATR,EMA_12,EMA_26,RSI,Volatility,MACD,Next_Close,Label
106.26596069335938,109.32137281201784,105.15312650585602,108.41353361193957,190272600,0.4546454281278679,0.45363884735467286,120.71618945288938,106.85656826805788,3.5400146311229554,111.97040010975037,112.6491574874131,0.24650784287182675,0.2717321632268876,0.42060247220033403,106.17810821533203,0
106.17810821533203,108.04259825657593,104.76266335338559,106.510010202518,122866900,0.4485890136202674,0.4532484567618986,121.12974786517896,105.6884299302312,3.374065801645177,111.07927827983985,112.16982050429598,0.2803324062062868,0.34382824233008386,0.39094297020514857,107.80831146240234,1
107.80831146240234,108.83328639019895,106.13906019633995,107.04689938815555,107624400,0.44265019416773954,0.4528401829814377,121.29578535377195,105.2568734902222,3.328743494846233,110.5760526156187,111.84674576045201,0.3276615483089039,0.3365802501198359,0.3779672946212384,112.2108383178711,1
112.2108383178711,112.83558707769674,109.67279555013029,111.42014229787765,138235500,0.4410373785126287,0.4551736152231467,121.2927670787327,105.24720103039816,3.3419916927966407,110.82755810827292,111.8737155795201,0.4448506236911585,0.31349832001383326,0.39413985733348295,116.193603515625,1
116.193603515625,116.76954813253197,114.08507856229832,115.13933731516576,126387100,0.4437925836464748,0.4583951068142036,121.57811825114322,105.35817248982357,3.3426885650681646,111.65310355555786,112.19370727849083,0.5487136228583703,0.37167284480600515,0.43055322349681246,116.06161499023438,0
116.06161499023438,116.56031568011555,113.55830105991429,115.6998059462053,114457900,0.44703059027373604,0.46036638470751456,121.75007253633272,105.37411111845243,3.2252204898399373,112.33133608396963,112.48021896084221,0.6018632315847239,0.4205722306547112,0.4587675818097914,113.74408721923828,0
113.74408721923828,119.28852298224949,113.48006966595064,117.83152119908476,154515300,0.44826595547656356,0.46083148034872035,120.48340902771614,105.87161798034052,3.4065258473449282,112.5486824124725,112.57383883183451,0.5309139091335118,0.43030758504532046,0.4676791897574078,113.40184020996094,0
113.40184020996094,114.98596046077127,111.60258321515705,112.99114291978354,138023400,0.44790483256458646,0.46145136408631604,119.85079440197843,106.02298794665437,3.490613624337508,112.67993745823996,112.63517226725128,0.5359606900417073,0.4266182575768395,0.4727154123329883,116.84390258789062,1
116.84390258789062,116.98080170362327,113.86144904035245,114.59484035768119,112295000,0.45504163522778096,0.46260948099787913,119.56719621008389,106.16076246911533,3.472867838679343,113.32054747818621,112.94693006878012,0.6146207468162506,0.45710255304360975,0.49640155111207257,116.5700912475586,0
116.5700912475586,117.8608595224864,115.94426465731732,116.97101537029141,103162300,0.4584820127557021,0.4633919554730148,119.3283290855688,106.27327995373786,3.451488017662458,113.82047728885888,113.21531237831927,0.622722492054924,0.4887193395694624,0.5130791525957802,116.6189956665039,1
116.6189956665039,117.01991235865556,115.25977774017278,116.79500987439638,81581900,0.46739088203709933,0.4653128702291358,119.40027383508131,106.24485021887376,3.321315288117733,114.25101857772735,113.46743706633295,0.6233156536090213,0.4286572015027585,0.5259299108746097,117.63594818115234,1
117.63594818115234,118.31066299322224,115.53355864107166,116.2865036361308,91183000,0.477250444838485,0.46650716111672885,119.96493623987061,106.12215329870361,3.328629481434348,114.77177697825428,113.77621566743068,0.615697033451462,0.3187999840939902,0.5411981154553963,116.74610900878906,0
116.74610900878906,117.99776222750803,116.32563105620926,116.90256939134977,74271000,0.4849414910110227,0.4684251527938519,120.22798357903605,106.06273297369833,3.1461516008406796,115.07552036756732,113.99620776679056,0.7147089750277472,0.16149749041209766,0.5472304441600786,115.41621398925781,0
115.41621398925781,117.16657517577093,115.3868795355888,115.98337162832838,76322100,0.4876997423767554,0.46936496578091735,120.35646799224908,106.06736013275092,2.943466213834266,115.12793477090432,114.10139341289924,0.6121329493270711,0.10367285524015617,0.5434295058971403,116.01271057128906,1
116.01271057128906,116.4234078594296,114.22323422382374,114.98595989049652,74113000,0.4875440825534093,0.4705196588469609,120.61484710143509,106.11107529236375,2.802889594508841,115.26405412480966,114.24297246166886,0.8271616883727559,0.1033055118693172,0.5430362621146628,114.74150848388672,0
114.74150848388672,116.1398415098722,114.69262020743976,116.01272303857971,73604300,0.48640812036134873,0.47069025951969934,120.74379722553309,106.22640464824622,2.671981480168991,115.1836624877446,114.27990105590722,0.7799716328518036,0.10941617605189781,0.5345860734748527,111.32878875732422,0
111.32878875732422,115.01530623548138,111.23100475073055,114.58504765393947,127959300,0.4843297367445091,0.4676047761159001,120.74131951131002,106.1309148331724,2.749844000946979,114.59060499075684,114.06130014490107,0.636457549959628,0.17586898112179739,0.5076152027749795,112.61956787109375,1
112.61956787109375,113.28450962449006,110.09669997199227,111.38747584073998,113874200,0.4836565851491075,0.4658967872847497,120.68764648973897,106.06439437329814,2.751631009870646,114.28736851080868,113.95450516165609,0.5603134842145399,0.19034338457063327,0.49346617080166694,113.46051788330078,1
113.46051788330078,114.16457469823683,112.61956196106514,112.99115164697129,76499200,0.4807451555885913,0.46441870851566436,120.57169577195526,106.67137750074983,2.670241236080506,114.1601607219613,113.91791351140755,0.4554905016357599,0.19356357863407503,0.4869393897301999,114.00811767578125,1
114.00811767578125,114.88818872041372,113.6463160788627,113.98856385720809,46691300,0.47854055686825825,0.46325084645467696,120.62750149902706,106.75918215575808,2.5445168090340604,114.13676948408745,113.92459530136115,0.48027804284238784,0.18795718511487192,0.48477332889577296,116.41365051269531,1
116.41365051269531,118.29113047989398,114.223249757188,114.37971015134232,169410200,0.4783638557233675,0.46332100267977516,120.27877166846721,108.12268096825153,2.420190195205998,114.48705887310405,114.10896976145997,0.6368538128778728,0.1854387467511428,0.4967236330499632,120.00237274169922,1
120.00237274169922,120.73576402805044,117.35238645560318,118.33024150407148,127728200,0.48040018295773745,0.46539269707096675,120.22739598112891,109.55648310822657,2.4201902185512156,115.33556869904177,114.54551813036659,0.7330621705063705,0.24598987163801023,0.5263958556970587,120.35440826416016,1
120.35440826416016,120.63798714021728,118.21290319419508,119.31787677846529,89004200,0.4835051532855351,0.46711590454607954,120.26563921686582,110.77284955266543,2.3705995958906,116.10769786290614,114.97580628842537,0.6636548533196845,0.31084857067166355,0.5510175339173203,120.21747589111328,0
120.21747589111328,121.03887037210914,119.50363857844182,120.7846260258979,78967600,0.4876366774985158,0.4689880329972669,120.83853571389132,111.00061681296414,2.3433593764976175,116.73997140570724,115.3640781108467,0.6690664783883754,0.3592191348620247,0.568592171665133,119.54277038574219,0
119.54277038574219,120.1392625157906,118.8289329732372,119.88501813402209,78260400,0.49067432216252527,0.47098796172305146,121.26641413966837,110.90765507419883,2.311230442502662,117.17117124878953,115.67361087195007,0.6418622668478744,0.3849047747685896,0.5773554495972929,121.0095443725586,1
121.0095443725586,121.81138509543791,119.54276201652759,119.60143092342776,86712000,0.496068017105905,0.4736472555506508,121.96198966816765,110.70687248393197,2.27491035155693,117.76169019090786,116.06886520532848,0.6536432548299713,0.41775910819681505,0.5914197142189983,121.62560272216797,1
121.62560272216797,122.21232169297147,120.36416887164704,121.6158295436451,82225500,0.5049285077606368,0.47649164665950106,122.68643701761593,110.77057668477664,2.287483326558763,118.35613827264018,116.48047539176103,0.7028022217886679,0.37854466991720626,0.604588923728934,119.08317565917969,0
119.08317565917969,123.1608290458489,118.32044998517725,121.77227679520645,115089200,0.5104904938854443,0.47809796125360027,122.84306158737881,111.18208565993565,2.5061035708794432,118.46799017826164,116.67326800416241,0.6573506408156937,0.30697652561926686,0.5987590320441751,120.51084899902344,1
120.51084899902344,121.12690242824526,117.4892806077719,117.83152836820533,81312200,0.5165573601196906,0.48174938070116924,123.23110651038752,111.16073537804021,2.608778441227121,118.78227615068653,116.957533263041,0.6766210400108256,0.23030328208234946,0.600921324853774,119.6992416381836,0
119.6992416381836,120.04148941756002,117.88043062727799,119.71879545681566,86939800,0.5214546177428695,0.4839252228831141,123.48077364245388,111.22398328503634,2.6597668332163775,118.92334776414761,117.16062277231082,0.692932412230466,0.10919312435625385,0.5964543807231191,119.08317565917969,0
119.08317565917969,120.61840764569368,118.84849255805,119.88501642677728,79184500,0.5237517654522245,0.48783813794995234,123.64087278854079,111.31030213821701,2.515882090565867,118.94793667107562,117.30303409726406,0.8108506413417365,0.030516514584192717,0.5879680212329406,125.04808807373047,1
125.04808807373047,125.06764935053899,121.38113201845924,121.58648066230148,157243700,0.5280936437942577,0.49359887682308257,124.88175958269628,110.81062933331935,2.551504067678864,119.8864215022533,117.87674179922453,0.879606668485076,0.1550421668017979,0.6142417126425808,124.97966766357422,0
124.97966766357422,125.52726417482033,123.75734869351206,124.58853156150867,98208600,0.5320737164482013,0.49884104983623634,125.95486792948049,110.56087685201365,2.567568549402906,120.66999783476422,118.40288445584302,0.8665545363007712,0.21704469147580768,0.6327838097673696,125.84992980957031,1
125.84992980957031,126.71044694523559,125.20454195782135,126.04549781652628,94359800,0.5369204880299828,0.5030048722218465,127.05798873000184,110.50112763352355,2.5864280026788498,121.46691044627285,118.95451744500801,0.8705656409369749,0.2736940308902954,0.6504504905715073,123.85511779785156,0
123.85511779785156,126.24108638359085,123.32707520295313,126.1041872805181,192541500,0.5406312974197037,0.5053438245410256,127.63907298214649,110.70428410403515,2.5040087496739747,121.83432696190035,119.31752487855198,0.7548382619106334,0.2698611756649531,0.650768062186567,125.39033508300781,1
125.39033508300781,125.46856526890375,120.71618965212184,122.25142161323427,121251600,0.544401002814285,0.508191751294433,128.33619052537458,111.0720492207192,2.6017943242693065,122.38140513437841,119.76736267147463,0.7139883526530314,0.29139084771583407,0.6577719654479308,128.95950317382812,1
128.95950317382812,131.43347476564324,126.77887610208518,128.6954781848822,168904800,0.5507118827269001,0.5128368033198296,129.2174072853614,111.95390390238278,2.761045375521868,123.39342021737068,120.44826196794526,0.7746458609209301,0.3750440783168066,0.6816211415588312,128.05992126464844,0
128.05992126464844,129.49735465570004,127.88389957293874,129.23334449946444,88223700,0.5584364440153459,0.5173117088560772,129.7480784362043,112.96726809089529,2.7666327533142945,124.1113434554134,121.01208858251586,0.7477915329150047,0.37027575080660835,0.6927202122189423,129.04751586914062,1
129.04751586914062,130.50452508142843,128.19678685760132,128.411916135144,54930100,0.5657823140372268,0.5210372999775035,130.33221637471453,113.94182995096907,2.83787623054813,124.87075459598682,121.60730541856213,0.7867910640985842,0.37793525225784075,0.7045465854831443,133.6630401611328,1
133.6630401611328,134.2986401226408,130.55345262232655,131.02283389818734,124486200,0.5777982741914635,0.5262555363509265,131.90336434879845,114.3361742254203,2.9433451177912673,126.22341391370159,122.5003228069007,0.8280582702423077,0.43323178944000545,0.7376530750190362,131.88328552246094,0
131.88328552246094,135.71647493804102,131.36502361939029,134.99287186176662,121047300,0.5888128709599759,0.5309155088895194,132.91172952883895,114.87477254635637,3.122152153314574,127.09416339197226,123.19535708212739,0.7656103925757979,0.3512354259759827,0.7503092605388548,130.75875854492188,0
130.75875854492188,132.97849334786102,130.44583781460372,132.57756925747154,96452100,0.5937269485100808,0.5349217179238992,133.75046493824044,115.11167571727712,2.957314758499263,127.65794726165682,123.75560904233438,0.8089525944345995,0.34979156709433173,0.7505636523092469,129.75160217285156,0
129.75160217285156,131.75620821347823,128.80308148417777,131.1108202338039,99116600,0.5978332362675177,0.538892111670827,134.3021205795889,115.49973946679782,2.908422251986914,127.98004801722524,124.19975668163195,0.7580007872363907,0.3248328635869316,0.7417730185118678,126.5442123413086,0
126.5442123413086,130.6512001367724,123.95289523825686,130.56319677250616,143301900,0.5984306719311331,0.5422893327154619,134.3775998422142,116.05693384919202,3.2325112597178784,127.75915022093038,124.37342006383022,0.6905346858939329,0.3161650224024664,0.7133540804380943,128.1087646484375,1
128.1087646484375,128.8226094660816,125.58589722438096,126.03571704206242,97664900,0.6020909690188369,0.5459820875279531,134.48414961349437,116.8069835041814,3.3372824850076603,127.81293705593147,124.65011225528262,0.7296846077331619,0.24661901279060072,0.6972989440825739,123.79644775390625,0
123.79644775390625,128.14790719971865,123.58131844938153,124.89164809492219,155088000,0.6007194162421802,0.5487464328551908,134.40081882297955,117.169004632831,3.4001447291689013,127.19501562485067,124.58687784777327,0.5219186756944019,0.28743563674538875,0.6573466704366835,128.02076721191406,1
128.02076721191406,128.7150507858994,125.02853347683387,125.51746094781775,109578200,0.5999116264495122,0.5538422585992764,134.5434913154009,117.66584858938427,3.5370448597229904,127.32205433055273,124.84124002289481,0.604758286734444,0.2900246954046457,0.6481759816056404,129.12574768066406,1
129.12574768066406,129.6929053357967,127.3460445296394,129.49732241128856,105158200,0.600828778592973,0.5588813626359217,134.4613710652011,118.75222604173251,3.597113132490352,127.59954561518525,125.15861096050735,0.6086517138558524,0.2876301509780741,0.64530358196214,126.12374877929688,0
126.12374877929688,127.28739875555925,125.6543825011094,126.3291049190017,100384500,0.5983128536607928,0.5627472685366912,134.20786161066516,119.56702547429578,3.5056134949055036,127.3724999481255,125.23010265078806,0.5888985435877806,0.30787317401875647,0.6238009224674369,125.9477310180664,0
125.9477310180664,126.81802139910498,124.05068986996612,125.65437152449397,91951100,0.5916737685230101,0.5663922641979044,133.7179579048624,120.6817781180868,3.3638246315024287,127.15330472811641,125.2832603076235,0.5588872725499153,0.2483247890749296,0.6041842445904642,127.99144744873047,1
127.99144744873047,128.5390438917467,125.64460128697972,125.90861140857999,88636800,0.5883248107774633,0.5699268024101929,132.9285051639058,122.36205803799848,3.238099198731637,127.28224976205703,125.48386676252031,0.5296740198186893,0.1945698696953702,0.5990227092052286,126.05529022216797,0
126.05529022216797,128.09900356831466,125.9086030212775,127.90343555467703,90221800,0.5842774387203514,0.5717746727994168,132.89313257740895,122.4981508393391,3.279309589037056,127.09348675592025,125.52619442619792,0.5107694203990419,0.1576203291311915,0.5823780117720868,124.32447814941406,0
124.32447814941406,127.33627319568878,124.18757905280532,125.92815967578035,111598500,0.579607355153151,0.5729866791761404,132.94009928034205,122.38566518498999,3.339377868969653,126.66748543184238,125.4371784056954,0.4616202721936578,0.15019879517404944,0.5581060737404373,124.99921417236328,1
124.99921417236328,125.8597314002734,124.12892376536658,124.95031843516219,90757300,0.5782778718892737,0.5744464764734687,132.97227653239682,122.26841636921452,3.195493592869123,126.41082831499943,125.40473661063376,0.36655978980578807,0.15994533307708997,0.5419565849102662,129.10618591308594,1
129.10618591308594,129.55600574850897,125.70325491611274,125.81081955583028,104319500,0.5791361608536486,0.5773660524349526,132.96552403109814,122.80027568203661,3.1598721295652297,126.82549871470505,125.67891804044504,0.49470507462279056,0.17657240584942546,0.5520755412422684,133.83901977539062,1
133.83901977539062,136.57701697846284,130.6316563126411,130.8370124442474,120150900,0.5877778742855552,0.5812827104403966,133.89480816602602,122.71586001634702,3.403636781891261,127.90450195481053,126.28337002081138,0.6018937102004966,0.2878253894781833,0.5862559005844196,135.99029541015625,1
135.99029541015625,136.75302107945785,132.0299798682395,133.26207173690767,114459400,0.5946357169506983,0.5856680486436818,135.21928080903288,122.09446659697298,3.5300592448853956,129.14847017870986,127.00240153113322,0.6530600378673345,0.4312989379329925,0.624065357695184,139.7550048828125,1
139.7550048828125,141.87694798792052,133.5162865440687,139.9016920539313,157611700,0.6037822776662686,0.5919788667304478,137.45628811392038,121.02696765390186,3.648798998123702,130.7802447485718,127.9470388164428,0.7663885591353694,0.6211775008951278,0.673557586029589,139.98974609375,1
139.98974609375,141.10450036185256,138.23937702907264,140.42000474475194,98390600,0.6157140790994814,0.5979254994529701,139.3036119446968,120.27386684558637,3.622256933200794,132.19709110936844,128.83909120735444,0.7520791069949411,0.7267751590108912,0.7113567617838032,138.9140625,0
138.9140625,141.10446281272274,137.3006079089825,140.25371891703733,140843800,0.6268717108984133,0.6037915134238134,140.27935769406145,119.82322333010848,3.5677759441581602,133.23047132331178,129.58538537718005,0.8346011824335614,0.7569411121946666,0.732034621021717,134.0541534423828,0
134.0541534423828,138.84565243368124,133.67279054633673,136.43034911842764,142621100,0.632088717827212,0.6083619419209101,140.5150464207779,119.8046213953842,3.673943414035231,133.35719164932271,129.91640523386172,0.6604129545136821,0.737306705390735,0.7173196008243263,129.03775024414062,0
129.03775024414062,133.71189587363907,127.3265040222691,132.82204425725396,177523800,0.6346551484962545,0.609579929546133,140.43664015994804,119.71092682613592,3.962409917264707,132.69266220237162,129.85131967906756,0.5470941286255258,0.6987246409211976,0.6741436378089839,131.16949462890625,1
131.16949462890625,132.38204043638706,128.0305729028797,130.7881317015279,106239800,0.6405453398462294,0.6114695964713084,140.51764960361365,119.7717066280758,4.1565850086259575,132.4583287295308,129.9489622679445,0.6338862676675322,0.5962233757152926,0.6502324989180182,132.00064086914062,1
132.00064086914062,133.29140160318417,131.6290512252896,132.72424395973647,83305400,0.6465701234373863,0.6133473218618042,140.67816194409002,120.15683714038263,4.077657783537079,132.38791521254768,130.10093846062568,0.6490202955429053,0.4734155424850132,0.6342145028968912,130.97390747070312,0
130.97390747070312,132.76338399842402,130.6512135144698,132.75359589858172,89880900,0.648177312754724,0.615520588007596,140.76554964596005,120.35596372073915,4.0217812034790255,132.1703755599562,130.16560283174252,0.5995218314363818,0.44339479666998166,0.613888279459083,134.3474884033203,1
134.3474884033203,134.35726158111493,131.60949161173116,133.28163010930348,84183100,0.6486148540700644,0.6182550806627083,140.90421188184945,121.27240554979119,4.061593305075212,132.50531599739682,130.47537213334087,0.6845704669459219,0.4424381082655588,0.6157012732094564,133.93130493164062,0
133.93130493164062,134.57765733933653,133.04992615255156,134.50911296207428,75693800,0.6468430763186787,0.6197729016604336,141.1667194719702,121.60095173164311,3.945810236782463,132.7246989103574,130.73136715543714,0.7121585385999981,0.43904187935367095,0.6130642239532396,134.0781707763672,1
134.0781707763672,134.12713956998047,132.12932635870976,133.21636782694236,71297200,0.64195811523068,0.6216101884074527,141.42438692535265,121.83852658783096,3.9648820636655975,132.932925351282,130.97927853476529,0.7055783597426895,0.375811787774365,0.6102058489573535,133.19680786132812,0
133.19680786132812,135.0281395487588,133.0401286062898,133.79419141675652,76774200,0.6361127376282446,0.6228769087672374,141.44578849804228,122.52443092334445,3.8316863572422224,132.97352266051988,131.14353996636254,0.6267462861991273,0.2748838769151247,0.6012987308047253,132.5896453857422,0
132.5896453857422,134.1565575863222,131.6201167805253,133.65709666400645,73046600,0.6306705261899456,0.6225492164721098,141.34180194011546,123.29260891803884,3.5881920815261625,132.91446461824637,131.2506588863166,0.5209457385576092,0.15267127943385006,0.5893295532569783,132.33499145507812,0
132.33499145507812,133.56892438093112,131.00312094041448,133.08905410484374,64280000,0.629191173569369,0.6226871159264167,141.32673206572295,123.74203319306613,3.434103669333184,132.82531490083588,131.33097981733596,0.4615753151762889,0.14162547111007773,0.5771231423742756,132.57005310058594,1
132.57005310058594,132.7267473071844,130.92480876084792,131.57116115568016,60145100,0.6322307483889275,0.6232400786235581,141.1076239756304,124.61261757100046,2.9656234623678026,132.78604385464357,131.42276302350263,0.3489853968519348,0.07782809927597474,0.5676837375744461,130.43511962890625,0
130.43511962890625,133.19678338492807,130.0433842053432,132.6875497490638,80576300,0.6315988128361646,0.6234487468685219,140.48193111709517,125.8493745774849,2.986214594282443,132.42436320453012,131.34960425353253,0.30510107342821174,0.09425639632345002,0.5469024598115472,128.1337432861328,0
128.1337432861328,129.48520458494897,126.79208471411921,128.53526656232907,97918500,0.628271316582078,0.623934008261094,140.00929954819375,126.63545905776326,2.90687637764598,131.764267832469,131.11139233002143,0.2877733328017981,0.17815924263694188,0.516515588897175,127.02708435058594,0
127.02708435058594,127.3110794142818,124.77465457231341,126.52762362925098,96856700,0.624875043764964,0.623603786512746,140.23770751274083,126.19914093696622,2.7185594458334004,131.03547037371774,130.8088509982114,0.3473870223678927,0.25761032473798545,0.4858137684054267,127.18378448486328,1
127.18378448486328,128.00642141328152,126.13592396767972,127.54614162419251,87668800,0.6187106193284856,0.6246378926712493,140.39497226146105,125.37635265919326,2.3960669882785317,130.442903313894,130.5403275527782,0.47894520600180546,0.28705861511521874,0.4624739774869774,123.39385223388672,0
123.39385223388672,127.03691001910353,123.00212422454044,125.36227259235844,103916400,0.6096430571221655,0.6232253607461173,140.72091942399183,123.79076117903553,2.373446864068227,129.3584339169698,130.0109590106381,0.2846764937786953,0.3840527906326289,0.422491896946121,123.2567367553711,0
123.2567367553711,124.08915402582353,115.94124359187607,121.20017424260931,158273000,0.6003311267191104,0.6214336344359743,140.03337678203172,122.82847700825145,2.8367011537862905,128.41971127672386,129.51064625098869,0.23938851310769854,0.4227378849026604,0.3909146817340566,122.75728607177734,0
122.75728607177734,122.96294158036311,119.70182426240041,122.35577030880219,111039900,0.5913478348414479,0.620405900822601,139.01281226196417,122.12579552612178,2.9187687847868955,127.54856893750132,129.01039734882488,0.24848214559173132,0.44310566299420134,0.3642004528786073,118.48747253417969,0
118.48747253417969,123.8443336867004,118.04678320459273,122.10115193451716,148199500,0.5792128024722797,0.6181283890618983,138.65684032944978,120.43910846205415,3.1366102499814597,126.15455410622107,128.23092143662893,0.0,0.5269926300436794,0.31993724494700326,118.75188446044922,1
118.75188446044922,122.2676260307955,118.69312040778983,120.05436932756292,164560400,0.5675244304186474,0.6153076807157982,138.82127421854514,118.74444767476537,3.282808423997224,125.0156818530254,127.52877054950451,0.018792548622532282,0.541443238661757,0.28848164785741603,125.14681243896484,1
125.14681243896484,125.28391610304169,120.25023166025078,121.19037427317316,116307900,0.5611366725418238,0.6150303352538347,138.75591150772328,118.42071660506967,3.4996563691058102,125.03585578932378,127.35232920798306,0.32139779214838116,0.4392191281308259,0.3026431967103952,122.53204345703125,0
122.53204345703125,126.05758022008334,122.42431807921778,125.75399459438512,102260900,0.5543360123761049,0.6144831302071181,138.59262170711193,117.72026128849356,3.617174311848423,124.650653892048,126.99527100420886,0.29629591470133926,0.3614991380451523,0.30061609945302403,119.53532409667969,0
119.53532409667969,123.10982945532405,119.31987335323863,122.22844344651476,112966300,0.5469370039902354,0.6128150815820692,138.47914259529534,116.58720872306402,3.7067111187261736,123.86368007737595,126.44268234439188,0.266945774892835,0.33816712202127985,0.28373411114723807,117.64525604248047,0
117.64525604248047,121.04348455668053,116.16649391444423,119.23175102515427,178155000,0.5388638658008803,0.6093162212375824,138.53015492311053,115.20333125242658,3.871795918849006,122.9069994566228,125.79102113684289,0.2496666209612709,0.3382532709477902,0.26176457058510616,118.90855407714844,1
118.90855407714844,119.41780261186045,115.13818874474264,118.47766009191741,153766600,0.5317429639429218,0.6047581605089953,137.71710044133482,114.47249230158509,4.048772727476243,122.29185401362675,125.28120876205071,0.280171617738287,0.2714026271366455,0.2541777776982874,113.9532241821289,0
113.9532241821289,118.49725037566702,113.80632526999003,118.4286985462141,154376600,0.5236192281045352,0.5980305532817554,137.30176662969907,112.89001803826967,4.158596007911394,121.008987885704,124.44209879316762,0.25274319442872684,0.3597976632751826,0.22221548771383856,118.58538818359375,1
118.58538818359375,119.53532603787087,116.33296553737974,116.56799931968267,129525800,0.5195994953496709,0.5915677676951467,136.08538260319077,112.55712380550065,4.194970338601493,120.63612639307166,124.00826837764363,0.38860162682768973,0.3372979442282087,0.22660687779103675,117.49836730957031,0
117.49836730957031,119.64306482272417,116.97932341940151,119.17299720542609,111943300,0.515074153753171,0.5847014667746053,134.89488248460606,112.17777986890955,4.204064378698226,120.15339422637915,123.52605348371227,0.38884090179281666,0.3181395954292266,0.2265696203430974,119.43739318847656,1
119.43739318847656,120.66153833939764,118.75187489259638,120.00539833168531,103026500,0.5158915680629635,0.5787555141628935,133.5313088096873,112.2261283241018,4.206861950212473,120.04324022054799,123.22318975813926,0.4250128292056655,0.3172553519942766,0.2404498647515152,118.52664184570312,0
118.52664184570312,118.66374551985697,116.69532528168106,117.9096753120108,88105100,0.51569774499402,0.5740151837370422,132.01849007201193,112.35811210083965,4.059264410470532,119.80991739364877,122.87529732018102,0.4643266295867583,0.31786289983513305,0.24870193530305176,121.42540740966797,1
121.42540740966797,121.43520266321806,117.92924905121147,118.89877741976048,92403800,0.512495446244413,0.5716912427677769,130.1608432678108,113.10129433594895,3.7276960660461844,120.05845431919019,122.76789806755042,0.5192476867646049,0.2294804735244132,0.2743388422190274,122.97273254394531,1
122.97273254394531,124.58860573684278,122.14031528444951,123.10004095769754,115227900,0.5128746627233719,0.5691888868388906,128.7567267328044,113.75917216245927,3.6696370042197963,120.50680481530637,122.78307099172783,0.5518968766390718,0.24023693136588575,0.3055391915257946,122.17949676513672,0
122.17949676513672,123.25674313985047,119.80954577485848,121.48418312807976,111932600,0.5151499944229009,0.5661906299757085,127.7487792429903,114.17169500017376,3.501754638711534,120.76414203835719,122.73836178975812,0.6118084388934636,0.26923662039854035,0.3272945975716852,118.03697967529297,0
118.03697967529297,120.63216908388519,117.8313241711299,120.3383712370296,121229700,0.515487075737531,0.5622411682693822,126.77841246831109,114.24305130732368,3.446493159407935,120.34457859788577,122.3901112627607,0.5375441524041528,0.2663912906509958,0.32215816402893793,117.50814056396484,0
117.50814056396484,118.9183581846813,117.20455495401194,117.42000569846464,185549500,0.514282008724697,0.5571003527293401,125.57868083499821,114.4752185485467,3.209358787113538,119.90820351574409,122.02848380359063,0.40957722982808853,0.2732346232910543,0.31677433970920943,120.83783721923828,1
120.83783721923828,121.30791232902628,117.77257990117306,117.8411317430598,111912300,0.520206273228749,0.5531031015928298,125.23814172951315,114.56015615256693,3.202363807612657,120.05122408551243,121.94028776030527,0.5183931198880206,0.1881503173755958,0.3334281084177677,120.0053939819336,0
120.0053939819336,121.67022833820654,119.61366605351972,120.77905458586406,95467100,0.5214281995594386,0.5488068811972107,124.8378167315789,114.63534687315743,3.0785499635127573,120.04417330034646,121.7969622952407,0.5575009323156523,0.1831551626675168,0.3432435233652086,117.6060791015625,0
117.6060791015625,120.35796270962354,117.58649606502367,120.27961562028884,88530500,0.5215208864167141,0.5440472514625325,124.4567609614666,114.50128194624826,2.928155392253013,119.66908188514893,121.4865265031164,0.5478118053038925,0.18130513399143827,0.33858659245462963,118.09573364257812,1
118.09573364257812,119.14360911976513,116.53862451483529,117.06745614451854,98844700,0.5203663776619815,0.5396224645030807,124.45664685464757,114.46222216390711,2.808539016382443,119.42702830936881,121.23535666159503,0.5329272439339863,0.19138208764136094,0.33924320695622306,118.70291137695312,1
118.70291137695312,118.96733092540138,116.4602764641392,117.86069887793691,94071200,0.5205180590014412,0.535460782603207,124.45570576655403,114.45826594365106,2.6525482560670994,119.31562570438177,121.04776812199194,0.654996217925007,0.1899601522460464,0.3447306281115817,118.87920379638672,1
118.87920379638672,120.04459257191542,118.23285893048003,119.13382812372708,80819200,0.5183270304563447,0.5312811592869817,123.36597101649794,114.92123982944933,2.553217766134545,119.24848387238254,120.88713372750266,0.5564842719467258,0.17972932046972384,0.35146458849235224,117.4200210571289,0
117.4200210571289,117.90967918708225,116.40153125023515,117.62567657511849,85671900,0.513548877873872,0.5273078331444692,122.85808597601421,114.91792262994282,2.470675375672005,118.96718190080506,120.63031056673424,0.5464649431465115,0.1340793953583217,0.34970146062670915,119.62347412109375,1
119.62347412109375,120.96513251978139,118.64415793094413,119.13381602601893,118323800,0.5113493999743827,0.5247097679230046,122.86571375192155,114.91910985647688,2.5000547429602906,119.06814993469563,120.5557300892794,0.553430103528799,0.07698307993329424,0.36234563989422214,120.45590209960938,1
120.45590209960938,121.61149560560744,119.95644870617548,121.10225442894621,75089100,0.5134309020398132,0.5227036786044315,123.01931503531287,115.04657317879847,2.477670933050009,119.28165026775928,120.5483354233779,0.5993622178334995,0.09024439661159257,0.37825597684214796,123.29590606689453,1
123.29590606689453,123.55053036059856,120.52443954027073,121.30789545708805,88651200,0.5184113204804669,0.5215167641241585,123.6694531139348,114.83517029915114,2.443395019358668,119.89922808301085,120.75185917474951,0.5979449698855023,0.15729302612576335,0.40807892304668436,123.5995101928711,1
